,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
14019,LOLTMNT03_91239,Red,K'Sante,Nidalee,Corki,Jhin,Nautilus,Pyke,Ashe,Xin Zhao,Sejuani,Rell,0
14020,LOLTMNT03_91260,Blue,K'Sante,Viego,Hwei,Senna,Nautilus,Ashe,Lucian,Tristana,Vi,Camille,0
14021,LOLTMNT03_91260,Red,Twisted Fate,Lee Sin,Taliyah,Kalista,Neeko,Varus,Rumble,Corki,Nidalee,Sejuani,1
14022,LOLTMNT03_91271,Blue,Camille,Viego,Hwei,Varus,Nautilus,Lucian,LeBlanc,Akali,Yasuo,Tristana,1
14023,LOLTMNT03_91271,Red,Zac,Taliyah,Yone,Jhin,Rell,Ashe,Rumble,Skarner,Mordekaiser,Gwen,0
14024,LOLTMNT03_91281,Blue,Rumble,Nocturne,Azir,Draven,Camille,Nautilus,Varus,Viego,Hwei,Leona,0
14025,LOLTMNT03_91281,Red,Aatrox,Brand,Akali,Kalista,Rell,Lucian,LeBlanc,Skarner,Renata Glasc,Alistar,1
14026,LOLTMNT03_91372,Blue,Rumble,Skarner,Azir,Varus,Rell,Sion,Jinx,Taliyah,Jarvan IV,Bel'Veth,0
14027,LOLTMNT03_91372,Red,Zac,Xin Zhao,Orianna,Caitlyn,Nautilus,Hwei,Corki,Vi,K'Sante,Viego,1
14028,LOLTMNT03_91377,Blue,Gnar,Sejuani,Taliyah,Aphelios,Thresh,Tristana,Kalista,Caitlyn,Rumble,Camille,0
14029,LOLTMNT03_91377,Red,Jax,Maokai,Azir,Jinx,Nautilus,K'Sante,Skarner,Corki,Vi,Jarvan IV,1
14030,LOLTMNT03_91397,Blue,Sion,Viego,Karthus,Ashe,Pyke,,Hwei,Rumble,Taliyah,Orianna,1
14031,LOLTMNT03_91397,Red,Skarner,Lillia,Jayce,Jinx,Nautilus,Tristana,Nidalee,Brand,Braum,Zed,0
14032,LOLTMNT03_91401,Blue,Rumble,Poppy,Taliyah,Varus,Leona,Rell,Viego,K'Sante,Kennen,Gragas,0
14033,LOLTMNT03_91401,Red,Aatrox,Xin Zhao,Gwen,Kalista,Nautilus,Skarner,Draven,Tristana,Alistar,,1
14034,LOLTMNT03_91405,Blue,K'Sante,Xin Zhao,Orianna,Corki,Leona,Ivern,Karthus,Tristana,Jax,Malphite,0
14035,LOLTMNT03_91405,Red,Gwen,Lee Sin,Hwei,Jinx,Nautilus,Skarner,Caitlyn,Olaf,Darius,Rell,1
14036,LOLTMNT03_91407,Blue,Zac,Xin Zhao,Ahri,Caitlyn,Nautilus,Vi,Tristana,Rumble,Twisted Fate,K'Sante,0
14037,LOLTMNT03_91407,Red,Poppy,Maokai,Orianna,Jhin,Rell,Aurelion Sol,Hwei,Skarner,Azir,Gwen,1
14038,LOLTMNT03_91418,Blue,Mordekaiser,Skarner,Taliyah,Jinx,Rell,Caitlyn,Hwei,Tristana,K'Sante,Ashe,1
14039,LOLTMNT03_91418,Red,Ornn,Xin Zhao,Aurelion Sol,Varus,Braum,Corki,Lillia,Zac,Camille,Yone,0
14040,LOLTMNT03_91437,Blue,Fiora,Sejuani,Hwei,Jinx,Lulu,Aatrox,Varus,Skarner,Karthus,Morgana,1
14041,LOLTMNT03_91437,Red,K'Sante,Xin Zhao,Aurelion Sol,Lucian,Nami,Corki,Lillia,Vayne,,,0
14042,LOLTMNT03_91440,Blue,Rumble,Sejuani,Varus,Kai'Sa,Rell,Viego,Orianna,Tristana,Braum,Renata Glasc,1
14043,LOLTMNT03_91440,Red,Sion,Maokai,Jayce,Aphelios,Amumu,Skarner,Corki,Jinx,Jarvan IV,Vi,0
14044,LOLTMNT03_91458,Blue,Rumble,Poppy,Azir,Draven,Nautilus,Taliyah,Twisted Fate,Hwei,Jayce,Leona,1
14045,LOLTMNT03_91458,Red,K'Sante,Vi,LeBlanc,Jhin,Alistar,Skarner,Corki,Tristana,Orianna,Xin Zhao,0
14046,LOLTMNT03_91481,Blue,Aatrox,Ivern,Taliyah,Jhin,Skarner,Vi,Nautilus,Caitlyn,Rell,Maokai,0
14047,LOLTMNT03_91481,Red,Ornn,Viego,Hwei,Jinx,Leona,Tristana,Corki,Varus,Aphelios,Ashe,1
14048,LOLTMNT03_91504,Blue,Gwen,Skarner,LeBlanc,Jhin,Nautilus,Taliyah,Xerath,Fiora,,,0
14049,LOLTMNT03_91504,Red,Malphite,Xin Zhao,Corki,Caitlyn,Zyra,Viktor,Hwei,Tristana,Sylas,Ornn,1
14050,LOLTMNT03_91510,Blue,Rumble,Ivern,Jayce,Jhin,Leona,Vi,Varus,Skarner,Kalista,Rakan,1
14051,LOLTMNT03_91510,Red,K'Sante,Maokai,Tristana,Aphelios,Rell,Taliyah,Nautilus,Corki,Caitlyn,Jinx,0
14052,LOLTMNT03_91515,Blue,Jax,Ivern,Tristana,Jinx,Leona,K'Sante,Skarner,Varus,Syndra,Ekko,1
14053,LOLTMNT03_91515,Red,Sejuani,Brand,Irelia,Aphelios,Rell,Neeko,Taliyah,Caitlyn,Alistar,Gwen,0
14054,LOLTMNT03_91638,Blue,Gragas,Xin Zhao,Tristana,Jhin,Ashe,Corki,Twisted Fate,Kalista,Syndra,Azir,1
14055,LOLTMNT03_91638,Red,Malphite,Ivern,Ryze,Draven,Skarner,Taliyah,Caitlyn,Varus,Rumble,Rell,0
14056,LOLTMNT03_91645,Blue,Mordekaiser,Xin Zhao,Hwei,Varus,Rakan,Tristana,Vi,Ahri,Pyke,K'Sante,1
14057,LOLTMNT03_91645,Red,Gragas,Lee Sin,Azir,Ashe,Rell,Skarner,Corki,Caitlyn,Nautilus,Ornn,0
14058,LOLTMNT03_91667,Blue,Rumble,Taric,Sylas,Jinx,Thresh,Taliyah,Caitlyn,Tristana,Ashe,Rell,0
14059,LOLTMNT03_91667,Red,Camille,Sejuani,Azir,Varus,Bard,Twisted Fate,Corki,Skarner,Syndra,Milio,1
14060,LOLTMNT03_91677,Blue,Renekton,Brand,Akali,Jhin,Leona,Ivern,Corki,Orianna,Jayce,Irelia,0
14061,LOLTMNT03_91677,Red,Ornn,Karthus,Tryndamere,Caitlyn,Rell,Skarner,Tristana,Taliyah,Yasuo,Zac,1
14062,LOLTMNT03_91690,Blue,Jax,Sejuani,Taliyah,Corki,Rakan,Rumble,Vi,Tristana,Viego,Renekton,1
14063,LOLTMNT03_91690,Red,K'Sante,Maokai,Hwei,Varus,Nautilus,Orianna,Syndra,Skarner,Rell,Leona,0
14064,LOLTMNT03_91717,Blue,Camille,Ivern,Ekko,Varus,Nautilus,Caitlyn,Taliyah,Lucian,Fiora,Gwen,0
14065,LOLTMNT03_91717,Red,Darius,Xin Zhao,Hwei,Jhin,Braum,Corki,Skarner,Lillia,Brand,K'Sante,1
14066,LOLTMNT03_91728,Blue,K'Sante,Vi,Ahri,Nilah,Rakan,Orianna,Xin Zhao,Caitlyn,Camille,Ornn,0
14067,LOLTMNT03_91728,Red,Darius,Sejuani,Azir,Lucian,Nami,Tristana,Corki,Skarner,Varus,Aphelios,1
14068,LOLTMNT03_91737,Blue,Rumble,Maokai,Tristana,Aphelios,Leona,Vi,Sion,Corki,Viego,Jarvan IV,0
14069,LOLTMNT03_91737,Red,Zac,Xin Zhao,Taliyah,Caitlyn,Nautilus,Renata Glasc,Jinx,Skarner,Jhin,Draven,1
14070,LOLTMNT03_91751,Blue,Aatrox,Amumu,Azir,Caitlyn,Nautilus,Lucian,Hwei,Volibear,Heimerdinger,Udyr,1
14071,LOLTMNT03_91751,Red,Urgot,Karthus,Tristana,Varus,Leona,Ivern,Skarner,Corki,K'Sante,Twisted Fate,0
14072,LOLTMNT03_91753,Blue,Aatrox,Karthus,Tristana,Kai'Sa,Nautilus,Nunu & Willump,Aurelion Sol,Varus,Orianna,Jayce,1
14073,LOLTMNT03_91753,Red,Gwen,Sejuani,Irelia,Jhin,Leona,Rell,Kalista,Corki,K'Sante,Skarner,0
14074,LOLTMNT03_91754,Blue,Skarner,Vi,Syndra,Jinx,Rell,Rengar,LeBlanc,Caitlyn,Nautilus,Leona,1
14075,LOLTMNT03_91754,Red,Gwen,Lee Sin,Corki,Varus,Thresh,Jayce,Rumble,Tristana,Twisted Fate,Hwei,0
14076,LOLTMNT03_91757,Blue,K'Sante,Jarvan IV,Syndra,Corki,Leona,Kai'Sa,Aphelios,Jinx,Tryndamere,Tristana,1
14077,LOLTMNT03_91757,Red,Aatrox,Ivern,Hwei,Jhin,Nautilus,Rumble,Skarner,Ashe,Viego,Ornn,0
14078,LOLTMNT03_91760,Blue,Ornn,Lillia,Corki,Aphelios,Leona,Viktor,Jhin,Varus,Shen,LeBlanc,1
14079,LOLTMNT03_91760,Red,K'Sante,Sejuani,Hwei,Jinx,Nautilus,Skarner,Tristana,Caitlyn,Braum,Rell,0
14080,LOLTMNT03_92050,Blue,Skarner,Viego,Syndra,Lucian,Nami,Twisted Fate,Rumble,Varus,Gwen,Mordekaiser,0
14081,LOLTMNT03_92050,Red,Gragas,Xin Zhao,Tristana,Aphelios,Nautilus,Caitlyn,Taliyah,Corki,Kalista,Draven,1
14082,LOLTMNT03_92078,Blue,Gwen,Ivern,Tristana,Jhin,Nautilus,Vi,Hwei,Skarner,Urgot,Malphite,0
14083,LOLTMNT03_92078,Red,Warwick,Taliyah,Corki,Ashe,Rell,Fiora,Seraphine,Rumble,Maokai,Lillia,1
14084,LOLTMNT03_92092,Blue,Ornn,Rek'Sai,Viktor,Jinx,Renata Glasc,Skarner,Hwei,Viego,Gwen,Camille,0
14085,LOLTMNT03_92092,Red,Illaoi,Lillia,Tristana,Varus,Nautilus,Taliyah,Corki,Caitlyn,Braum,Milio,1
14086,LOLTMNT03_92103,Blue,Skarner,Udyr,Annie,Jinx,Milio,Gwen,Jhin,Olaf,Nami,Varus,1
14087,LOLTMNT03_92103,Red,K'Sante,Lillia,Corki,Aphelios,Lulu,Rell,Lucian,Caitlyn,Fiora,Camille,0
14088,LOLTMNT03_92112,Blue,Gragas,Sejuani,Corki,Jinx,Nautilus,Kalista,Tristana,Twisted Fate,Aatrox,K'Sante,0
14089,LOLTMNT03_92112,Red,Vayne,Xin Zhao,Hwei,Varus,Rell,Skarner,Ivern,Rumble,Camille,Gnar,1
14090,LOLTMNT03_92116,Blue,Akshan,Taliyah,Hwei,Jhin,Nautilus,Nocturne,Lucian,Varus,Corki,Tristana,1
14091,LOLTMNT03_92116,Red,Gwen,Sejuani,Jayce,Caitlyn,Rell,Skarner,Jinx,Lillia,Fiora,Vayne,0
14092,LOLTMNT03_92205,Blue,Skarner,Xin Zhao,Hwei,Aphelios,Thresh,Rek'Sai,Sejuani,Senna,Yasuo,Twisted Fate,0
14093,LOLTMNT03_92205,Red,Renekton,Nidalee,Galio,Ashe,Blitzcrank,LeBlanc,Tristana,Vi,Varus,Nautilus,1
14094,LOLTMNT03_92206,Blue,K'Sante,Brand,Tristana,Varus,Nautilus,Taliyah,Orianna,Hwei,Fiora,Vi,0
14095,LOLTMNT03_92206,Red,Twisted Fate,Skarner,Aurelion Sol,Kalista,Renata Glasc,Ashe,Corki,Lillia,Rumble,Nidalee,1
14096,LOLTMNT03_92207,Blue,Skarner,Nidalee,Corki,Jhin,Alistar,Sejuani,Nautilus,Leona,Hwei,Taliyah,0
14097,LOLTMNT03_92207,Red,Rumble,Xin Zhao,Yone,Varus,Rell,Tristana,Ashe,Senna,Caitlyn,Kalista,1
14098,LOLTMNT03_92209,Blue,Skarner,Volibear,Akali,Ezreal,Karma,Kalista,Varus,Rek'Sai,Nidalee,Tristana,1
14099,LOLTMNT03_92209,Red,K'Sante,Lee Sin,LeBlanc,Lucian,Nami,Nautilus,Ashe,Rumble,Twisted Fate,Corki,0
14100,LOLTMNT03_92214,Blue,Renekton,Nidalee,Azir,Jhin,Nautilus,Ashe,Corki,Lillia,Rumble,K'Sante,1
14101,LOLTMNT03_92214,Red,Skarner,Diana,Yasuo,Varus,Renata Glasc,Taliyah,Orianna,Kalista,Yone,Fiora,0
14102,LOLTMNT03_92217,Blue,Skarner,Nidalee,Corki,Ashe,Leona,Vi,LeBlanc,Tristana,Lee Sin,Xin Zhao,0
14103,LOLTMNT03_92217,Red,Rumble,Bel'Veth,Hwei,Varus,Rell,Rek'Sai,Sejuani,Senna,Galio,Yasuo,1
14104,LOLTMNT03_92219,Blue,Rumble,Viego,Ahri,Jinx,Nautilus,Kalista,Varus,Corki,Yasuo,Leona,0
14105,LOLTMNT03_92219,Red,Jax,Nidalee,K'Sante,Sivir,Rell,Ashe,Skarner,Tristana,Kai'Sa,Jhin,1
14106,LOLTMNT03_92220,Blue,K'Sante,Viego,Azir,Ashe,Braum,Skarner,Corki,Rumble,Hwei,Orianna,1
14107,LOLTMNT03_92220,Red,Gnar,Lee Sin,Aurelion Sol,Varus,Nautilus,Taliyah,Nidalee,Kalista,Sylas,Rek'Sai,0
14108,LOLTMNT03_92224,Blue,Renekton,Nidalee,Hwei,Varus,Nautilus,Vi,Ashe,Twisted Fate,Jarvan IV,Vayne,1
14109,LOLTMNT03_92224,Red,K'Sante,Viego,Azir,Kalista,Rell,Poppy,Skarner,Rumble,Sejuani,Xin Zhao,0
14110,LOLTMNT03_92225,Blue,Rumble,Xin Zhao,Taliyah,Corki,Rakan,Vi,Ashe,Senna,Nautilus,Rell,1
14111,LOLTMNT03_92225,Red,K'Sante,Viego,LeBlanc,Varus,Leona,Skarner,Tristana,Hwei,Renata Glasc,Azir,0
14112,LOLTMNT03_92349,Blue,Camille,Kindred,Twisted Fate,Senna,Nautilus,Skarner,Corki,Tristana,Caitlyn,Pyke,0
14113,LOLTMNT03_92349,Red,K'Sante,Kha'Zix,Hwei,Kog'Maw,Braum,Rek'Sai,Rumble,Ashe,Gnar,Renekton,1
14114,LOLTMNT03_92352,Blue,Renekton,Skarner,Hwei,Ashe,Braum,Vi,Tristana,Kalista,Twisted Fate,Jayce,1
14115,LOLTMNT03_92352,Red,Aatrox,Nidalee,Ahri,Jhin,Nautilus,Rek'Sai,Corki,Rumble,Viego,Seraphine,0
14116,LOLTMNT03_92353,Blue,K'Sante,Taliyah,Skarner,Kalista,Nautilus,Hwei,Vi,Varus,Orianna,Viego,1
14117,LOLTMNT03_92353,Red,Rumble,Maokai,Corki,Ashe,Braum,Senna,Nidalee,Tristana,Azir,Xin Zhao,0
14118,LOLTMNT03_92357,Blue,Renekton,Nidalee,Tristana,Jhin,Leona,Rek'Sai,Hwei,Varus,Nami,Poppy,1
14119,LOLTMNT03_92357,Red,K'Sante,Taliyah,Lucian,Kai'Sa,Nautilus,Skarner,Rumble,Ashe,Kalista,Braum,0
14120,LOLTMNT03_92359,Blue,K'Sante,Nidalee,Azir,Varus,Rumble,Hwei,Rek'Sai,Corki,Tristana,Zed,1
14121,LOLTMNT03_92359,Red,Renekton,Taliyah,Yone,Ashe,Nautilus,Vi,Kalista,Skarner,Rell,Leona,0
14122,LOLTMNT03_92360,Blue,Renekton,Vi,Hwei,Kai'Sa,Rakan,Rek'Sai,Ashe,LeBlanc,Azir,Orianna,1
14123,LOLTMNT03_92360,Red,K'Sante,Kindred,Gragas,Jinx,Braum,Skarner,Rumble,Tristana,Kalista,Draven,0
14124,LOLTMNT03_92361,Blue,Skarner,Viego,Ahri,Jinx,Braum,Kalista,Senna,Varus,Draven,Kai'Sa,0
14125,LOLTMNT03_92361,Red,Twisted Fate,Nidalee,Yone,Aphelios,Nautilus,Ashe,Rumble,Tristana,Jax,Thresh,1
14126,LOLTMNT03_92362,Blue,Skarner,Xin Zhao,Aurelion Sol,Varus,Nautilus,Senna,Nidalee,Tristana,Taliyah,Renekton,1
14127,LOLTMNT03_92362,Red,Vayne,Vi,Ahri,Ashe,Leona,Rumble,LeBlanc,Hwei,Aatrox,K'Sante,0
14128,LOLTMNT03_92366,Blue,Renekton,Nidalee,Tristana,Aphelios,Maokai,Skarner,Corki,,Xin Zhao,Viego,0
14129,LOLTMNT03_92366,Red,Poppy,Graves,Hwei,Senna,Nautilus,Rek'Sai,Ashe,Rumble,Milio,Lulu,1
14130,LOLTMNT03_92367,Blue,K'Sante,Zyra,Renekton,Senna,Nautilus,Ashe,Rumble,Tristana,Aphelios,Jinx,1
14131,LOLTMNT03_92367,Red,Jax,Gragas,Skarner,Yasuo,Pyke,Nidalee,Taliyah,Kalista,Karthus,Brand,0
14132,LOLTMNT03_92368,Blue,Renekton,Vi,Hwei,Kalista,Nautilus,Ashe,LeBlanc,Rumble,Nocturne,Xin Zhao,0
14133,LOLTMNT03_92368,Red,Aatrox,Viego,Neeko,Varus,Rell,Nidalee,Skarner,Senna,Lee Sin,K'Sante,1
14134,LOLTMNT03_92398,Blue,K'Sante,Xin Zhao,Hwei,Jhin,Leona,Twisted Fate,Lucian,Corki,Vayne,Gwen,1
14135,LOLTMNT03_92398,Red,Camille,Sejuani,Aurelion Sol,Varus,Rell,Skarner,Taliyah,Tristana,Nautilus,,0
14136,LOLTMNT03_92421,Blue,Gnar,Ivern,Viktor,Varus,Nautilus,Rumble,Hwei,Sejuani,Aurelion Sol,Volibear,0
14137,LOLTMNT03_92421,Red,Gragas,Xin Zhao,LeBlanc,Ashe,Rell,Jinx,Aphelios,Skarner,Syndra,Azir,1
14138,LOLTMNT03_92423,Blue,Fiora,Sejuani,Viktor,Jinx,Nautilus,Hwei,Ashe,Varus,LeBlanc,Rumble,1
14139,LOLTMNT03_92423,Red,Gragas,Xin Zhao,Aurelion Sol,Caitlyn,Braum,Skarner,Syndra,Aphelios,Azir,Aatrox,0
14140,LOLTMNT03_93038,Blue,Tryndamere,Brand,Tristana,Ashe,Nautilus,Vi,Viego,Caitlyn,Braum,Jinx,0
14141,LOLTMNT03_93038,Red,Rumble,Skarner,Jayce,Jhin,Rell,Karthus,Twisted Fate,Corki,Vayne,Fiora,1
14142,LOLTMNT03_93066,Blue,Rumble,Vi,Yone,Jinx,Nautilus,Bard,Annie,Corki,Varus,Ashe,0
14143,LOLTMNT03_93066,Red,Kennen,Xin Zhao,Hwei,Xayah,Rell,Skarner,Lillia,Tristana,Jhin,Caitlyn,1
14144,LOLTMNT03_93084,Blue,Zac,Sejuani,Corki,Lucian,Nami,Nautilus,Tryndamere,Skarner,K'Sante,Leona,1
14145,LOLTMNT03_93084,Red,Malphite,Karthus,Jayce,Ashe,Renata Glasc,Caitlyn,Tristana,Taliyah,Lillia,Rumble,0
14146,LOLTMNT03_93087,Blue,Renekton,Sejuani,Aurelion Sol,Caitlyn,Nautilus,Skarner,Nidalee,Rumble,Rell,Jax,0
14147,LOLTMNT03_93087,Red,Gnar,Maokai,Hwei,Varus,Alistar,Draven,Corki,Taliyah,Aatrox,Lee Sin,1
14148,LOLTMNT03_93094,Blue,Rumble,Jarvan IV,Hwei,Varus,Karma,Skarner,Jhin,Taliyah,Aatrox,Olaf,0
14149,LOLTMNT03_93094,Red,Twisted Fate,Nocturne,Annie,Caitlyn,Rell,Aurelion Sol,Xin Zhao,Corki,Nautilus,Leona,1
14150,LOLTMNT03_93102,Blue,K'Sante,Maokai,Orianna,Corki,Rakan,Senna,Caitlyn,Twisted Fate,Tristana,Nautilus,0
14151,LOLTMNT03_93102,Red,Camille,Sejuani,Taliyah,Kalista,Ashe,Skarner,Vi,Rumble,Varus,Jhin,1
14152,LOLTMNT03_93103,Blue,Annie,Maokai,Tristana,Aphelios,Nautilus,Ashe,Skarner,Rumble,Ivern,Volibear,0
14153,LOLTMNT03_93103,Red,Ornn,Xin Zhao,Taliyah,Caitlyn,Leona,Rengar,Viego,Corki,Jhin,Jinx,1
14154,LOLTMNT03_93106,Blue,Renekton,Maokai,Hwei,Jinx,Blitzcrank,Lillia,Taliyah,Tristana,Darius,Ornn,0
14155,LOLTMNT03_93106,Red,Dr. Mundo,Jarvan IV,Orianna,Corki,Rell,Rengar,K'Sante,Caitlyn,Thresh,Braum,1
14156,LOLTMNT03_93110,Blue,Sett,Viego,Syndra,Varus,Alistar,Taliyah,Ziggs,Corki,Gnar,Kennen,1
14157,LOLTMNT03_93110,Red,Twisted Fate,Maokai,Hwei,Jhin,Rell,K'Sante,Ekko,Skarner,Camille,Nautilus,0
14158,LOLTMNT03_93201,Blue,K'Sante,Maokai,Tristana,Caitlyn,Lux,Nidalee,Ashe,Nautilus,Azir,Vi,0
14159,LOLTMNT03_93201,Red,Twisted Fate,Kindred,Cassiopeia,Senna,Tahm Kench,Corki,Rumble,Skarner,Varus,Jinx,1
14160,LOLTMNT03_93208,Blue,K'Sante,Vi,Cassiopeia,Varus,Nautilus,Corki,Hwei,Skarner,Draven,Rell,1
14161,LOLTMNT03_93208,Red,Rumble,Maokai,Tristana,Jhin,Leona,Senna,Ashe,Kalista,Kindred,Nidalee,0
14162,LOLTMNT03_93209,Blue,Rumble,Lee Sin,LeBlanc,Jhin,Leona,Tristana,Skarner,Ashe,Nidalee,Renata Glasc,1
14163,LOLTMNT03_93209,Red,K'Sante,Viego,Hwei,Kalista,Alistar,Nautilus,Sejuani,Varus,Xin Zhao,Vi,0
14164,LOLTMNT03_93210,Blue,Renekton,Vi,Taliyah,Ashe,Nautilus,Skarner,Corki,Rumble,Xin Zhao,Volibear,1
14165,LOLTMNT03_93210,Red,Poppy,Viego,Ahri,Kai'Sa,Leona,Kalista,Varus,Tristana,Azir,Orianna,0
14166,LOLTMNT03_93213,Blue,K'Sante,Nidalee,Jayce,Jinx,Nautilus,Rek'Sai,Corki,Rumble,Kindred,Orianna,1
14167,LOLTMNT03_93213,Red,Skarner,Taliyah,Akali,Senna,Ornn,Tristana,Vi,LeBlanc,Renekton,Hwei,0
14168,LOLTMNT03_93216,Blue,Jax,Sejuani,Orianna,Varus,Nautilus,Rumble,Ashe,Skarner,Leona,Bard,0
14169,LOLTMNT03_93216,Red,Poppy,Vi,Hwei,Jhin,Rell,Kalista,Taliyah,Ahri,Xin Zhao,Jarvan IV,1
14170,LOLTMNT03_93217,Blue,Udyr,Maokai,Tristana,Varus,Nautilus,Corki,Aurelion Sol,Hwei,Kalista,Jhin,0
14171,LOLTMNT03_93217,Red,Rumble,Skarner,Jayce,Zeri,Rell,Ashe,Vi,Senna,K'Sante,Camille,1
14172,LOLTMNT03_93218,Blue,Skarner,Nidalee,Galio,Zeri,Rakan,Vi,Tristana,LeBlanc,Tahm Kench,Ornn,0
14173,LOLTMNT03_93218,Red,Twisted Fate,Kindred,K'Sante,Seraphine,Senna,Rek'Sai,Corki,Nautilus,Blitzcrank,Leona,1
14174,LOLTMNT03_93220,Blue,K'Sante,Brand,Tristana,Ashe,Leona,Taliyah,Rek'Sai,Nidalee,Hwei,Renata Glasc,0
14175,LOLTMNT03_93220,Red,Renekton,Kindred,Aurelion Sol,Varus,Rumble,Corki,Skarner,Nautilus,Azir,Kalista,1
14176,LOLTMNT03_93221,Blue,K'Sante,Nidalee,Tristana,Aphelios,Thresh,Rumble,Sejuani,Ashe,Gwen,Nautilus,1
14177,LOLTMNT03_93221,Red,Twisted Fate,Viego,Corki,Jinx,Blitzcrank,Kalista,Skarner,Varus,Caitlyn,Senna,0
14178,LOLTMNT03_93353,Blue,Rumble,Maokai,Tristana,Zeri,Rakan,Ashe,Lillia,Vi,Brand,Nautilus,1
14179,LOLTMNT03_93353,Red,K'Sante,Diana,Corki,Varus,Seraphine,Skarner,Taliyah,Orianna,Kalista,Jhin,0
14180,LOLTMNT03_93355,Blue,Rumble,Maokai,Tristana,Xayah,Rakan,Ashe,Poppy,Volibear,Nidalee,Renata Glasc,1
14181,LOLTMNT03_93355,Red,K'Sante,Lillia,Corki,Kalista,Nautilus,Skarner,Varus,Azir,Senna,Draven,0
14182,LOLTMNT03_93359,Blue,K'Sante,Brand,Tristana,Kalista,Renata Glasc,Rumble,Taliyah,Orianna,Ahri,Poppy,0
14183,LOLTMNT03_93359,Red,Twisted Fate,Vi,Hwei,Senna,Nautilus,Ashe,Lillia,Skarner,Smolder,Varus,1
14184,LOLTMNT03_93360,Blue,Skarner,Lee Sin,Ahri,Kai'Sa,Nautilus,Kalista,Varus,Corki,Draven,Braum,0
14185,LOLTMNT03_93360,Red,Rumble,Maokai,Tristana,Zeri,Alistar,Ashe,Volibear,Poppy,Vi,Senna,1
14186,LOLTMNT03_93363,Blue,Rumble,Xin Zhao,Corki,Jhin,Leona,Nidalee,Senna,Tristana,Taliyah,K'Sante,0
14187,LOLTMNT03_93363,Red,Skarner,Jax,Gragas,Varus,Rakan,Kalista,Lucian,Nautilus,Hwei,Vi,1
14188,LOLTMNT03_93365,Blue,K'Sante,Nidalee,Tristana,Ezreal,Leona,Corki,Ashe,Rumble,Sejuani,Xin Zhao,1
14189,LOLTMNT03_93365,Red,Twisted Fate,Bel'Veth,Hwei,Varus,Rakan,Senna,Caitlyn,Skarner,Kalista,Jhin,0
14190,LOLTMNT03_93369,Blue,Skarner,Xin Zhao,Aurelion Sol,Jhin,Rell,Taliyah,Nidalee,Orianna,Vayne,Renata Glasc,0
14191,LOLTMNT03_93369,Red,Renekton,Rek'Sai,Hwei,Varus,Alistar,Vi,Tristana,Rumble,LeBlanc,Azir,1
14192,LOLTMNT03_93371,Blue,Gwen,Maokai,Tristana,Varus,Pyke,Senna,Ashe,Caitlyn,Leona,Xin Zhao,1
14193,LOLTMNT03_93371,Red,K'Sante,Hecarim,Hwei,Jhin,Rell,Corki,Rumble,Skarner,,Alistar,0
14194,LOLTMNT03_93374,Blue,Twisted Fate,Skarner,Orianna,Varus,Rell,Vi,Tristana,Rumble,Corki,Jax,1
14195,LOLTMNT03_93374,Red,K'Sante,Lillia,Yone,Ashe,Leona,Taliyah,Nidalee,Rek'Sai,Hwei,Akali,0
14196,LOLTMNT03_93386,Blue,Aatrox,Taliyah,Tristana,Jinx,Poppy,Karma,Rumble,Ashe,Fiora,Malphite,0
14197,LOLTMNT03_93386,Red,Olaf,Kha'Zix,Orianna,Corki,Nautilus,Rengar,Skarner,Karthus,Darius,Leona,1
14198,LOLTMNT03_93408,Blue,Volibear,Maokai,Corki,Jhin,Braum,Ivern,Jinx,Caitlyn,Camille,Azir,0
14199,LOLTMNT03_93408,Red,Jax,Sejuani,Syndra,Aphelios,Nautilus,Skarner,Varus,Ashe,Rell,Rumble,1
14200,LOLTMNT03_93410,Blue,K'Sante,Xin Zhao,Taliyah,Jhin,Alistar,Aphelios,Syndra,Jinx,Lux,Bard,0
14201,LOLTMNT03_93410,Red,Fiora,Sejuani,Azir,Caitlyn,Nautilus,Skarner,Ashe,Varus,Rumble,Rell,1
14202,LOLTMNT04_18202,Blue,K'Sante,Jax,LeBlanc,Varus,Blitzcrank,Kalista,Tristana,Ashe,Azir,Senna,1
14203,LOLTMNT04_18202,Red,Rumble,Xin Zhao,Karma,Jhin,Heimerdinger,Nilah,Lucian,Nocturne,Corki,Rell,0
14204,LOLTMNT04_18208,Blue,Fiora,Graves,Hwei,Varus,Renata Glasc,Azir,Maokai,Rumble,Nocturne,Rell,1
14205,LOLTMNT04_18208,Red,Jax,Jarvan IV,Neeko,Ashe,Milio,Renekton,Seraphine,Karma,Lee Sin,Xin Zhao,0
14206,LOLTMNT04_18219,Blue,K'Sante,Xin Zhao,Corki,Kalista,Nautilus,Lucian,Neeko,Ashe,Poppy,Nocturne,0
14207,LOLTMNT04_18219,Red,Malphite,Jax,Akali,Varus,Rell,Rumble,Renata Glasc,Orianna,LeBlanc,Azir,1
14208,LOLTMNT04_19084,Blue,Rumble,Vi,Orianna,Lucian,Nami,Akali,Jax,Ashe,Nautilus,Milio,0
14209,LOLTMNT04_19084,Red,K'Sante,Maokai,Azir,Aphelios,Lulu,Nocturne,Xin Zhao,Varus,Jayce,Tristana,1
